time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
58.89,-4.48069190269475e-13,0.148585710078719,-1.81992353275518e-12,-4.01760983025373e-15,-0.00724186312345885,-6.27912780381206e-14,77.2722975045167,0.229708992776327,0.0799538148081714,6.6109103251171e-14,0.0686318952705475,0.82071725531276,-5.45474480738868e-13,-9.17016538032065,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0903796463302,-1.32424874464716e-10,-5.29918178695668
58.9,-4.48198488804617e-13,0.148513198773668,-1.82052569030739e-12,-4.01778510516689e-15,-0.00726039395493977,-6.28128506887247e-14,77.2664358587655,0.229691708097742,0.0799556826743141,6.61040295942947e-14,0.0685575160993536,0.820813967088427,-5.4536014336115e-13,-9.16883722366105,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0849257059486,-1.32461492879198e-10,-5.29304630861084
58.91,-4.48327763363964e-13,0.148440502278351,-1.8211279660286e-12,-4.01796602806108e-15,-0.00727890116728756,-6.28344233463802e-14,77.2605833480675,0.229674450391356,0.0799575476346148,6.6098961313682e-14,0.0684829546437358,0.820910514651177,-5.45245999187034e-13,-9.16751118758756,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0794813567406,-1.32498130236731e-10,-5.28689824562225
58.92,-4.48457013882888e-13,0.148367620829239,-1.82173035996324e-12,-4.01815260413448e-15,-0.00729738470441197,-6.285599597989e-14,77.2547399872602,0.229657219701028,0.0799594096810091,6.60938984254171e-14,0.0684082111482302,0.821006897788492,-5.4513204846551e-13,-9.16618727480946,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0740466090905,-1.32534786572957e-10,-5.28073761882984
58.93,-4.48586240296889e-13,0.148294554663366,-1.82233287215581e-12,-4.01834483856843e-15,-0.00731584451027928,-6.28775685580369e-14,77.2489057911535,0.229640016070538,0.0799612688054395,6.60888409455764e-14,0.068333285857927,0.821103116288325,-5.45018291445008e-13,-9.16486548802957,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0686214733524,-1.325714619235e-10,-5.27456444909362
58.94,-4.48715442541595e-13,0.148221304018325,-1.8229355026509e-12,-4.01854273652741e-15,-0.0073342805289126,-6.2899141049583e-14,77.24308077453,0.229622839543583,0.0799631249998551,6.60837888902286e-14,0.0682581790184694,0.821199169939105,-5.44904728373411e-13,-9.16354582994431,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.06320595985,-1.32608156323967e-10,-5.26837875729461
58.95,-4.48844620552761e-13,0.148147869132265,-1.82353825149318e-12,-4.01874630315894e-15,-0.00735269270439215,-6.292071342327e-14,77.2372649521445,0.229605690163782,0.0799649782562121,6.60787422754341e-14,0.0681828908760533,0.821295058529738,-5.44791359498039e-13,-9.1622283032437,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0578000788766,-1.32644869809952e-10,-5.2621805643348
58.96,-4.48973774266271e-13,0.1480742502439,-1.82414111872741e-12,-4.01895554359351e-15,-0.00737108098085548,-6.29422856478199e-14,77.2314583387243,0.229588567974667,0.0799668285664736,6.60737011172457e-14,0.0681074216774265,0.821390781849606,-5.44678185065661e-13,-9.16091291061131,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0524038406951,-1.32681602417032e-10,-5.25596989113707
58.97,-4.49102903618137e-13,0.148000447592498,-1.82474410439844e-12,-4.01917046294456e-15,-0.0073894453024978,-6.29638576919343e-14,77.225660948969,0.229571473019695,0.0799686759226097,6.60686654317075e-14,0.068031771669888,0.821486339688568,-5.44565205322487e-13,-9.15959965472432,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0470172555382,-1.32718354180768e-10,-5.24974675864514
58.98,-4.492320085445e-13,0.147926461417885,-1.8253472085512e-12,-4.0193910663084e-15,-0.00740778561357221,-6.29854295242951e-14,77.2198727975504,0.229554405342235,0.0799705203165978,6.60636352348556e-14,0.0679559411012875,0.821581731836957,-5.44452420514168e-13,-9.15828853825345,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0416403336081,-1.32755125136707e-10,-5.24351118782354
58.99,-4.49361088981628e-13,0.147852291960447,-1.8259504312307e-12,-4.01961735876412e-15,-0.00742610185838998,-6.30070011135647e-14,77.2140938991128,0.22953736498558,0.0799723617404224,6.60586105427172e-14,0.0678799302200247,0.821676958085587,-5.44339830885804e-13,-9.15697956386305,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0362730850768,-1.32791915320377e-10,-5.2372631996575
59,-4.4949014486592e-13,0.147777939461124,-1.82655377248205e-12,-4.01984934537356e-15,-0.0074443939813208,-6.30285724283857e-14,77.2083242682725,0.229520351992936,0.0799742001860752,6.60535913713114e-14,0.0678037392750486,0.821772018225747,-5.44227436681928e-13,-9.15567273421098,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0309155200857,-1.32828724767292e-10,-5.23100281515296
59.01,-4.49619176133902e-13,0.147703404161412,-1.82715723235044e-12,-4.02008703118122e-15,-0.0074626619267931,-6.30501434373815e-14,77.202563919618,0.229503366407429,0.0799760356455554,6.60485777366482e-14,0.0677273685158569,0.821866912049207,-5.44115238146522e-13,-9.15436805194875,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0255676487462,-1.3286555351295e-10,-5.22473005533642
59.02,-4.49748182722231e-13,0.147628686303365,-1.82776081088113e-12,-4.02033042121423e-15,-0.00748090563929428,-6.30717141091562e-14,77.1968128677099,0.229486408272105,0.0799778681108693,6.60435696547288e-14,0.0676508181924953,0.821961639348213,-5.44003235523003e-13,-9.15306551972138,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.020229481139,-1.32902401592833e-10,-5.21844494125499
59.03,-4.49877164567693e-13,0.147553786129588,-1.8283645081195e-12,-4.02057952048225e-15,-0.00749912506337096,-6.30932844122948e-14,77.1910711270809,0.229469477629923,0.079979697574031,6.60385671415457e-14,0.0675740885555568,0.822056199915492,-5.43891429054232e-13,-9.1517651401675,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0149010273149,-1.32939269042406e-10,-5.21214749397626
59.04,-4.50006121607202e-13,0.147478703883243,-1.82896832411097e-12,-4.02083433397743e-15,-0.00751732014362931,-6.31148543153633e-14,77.1853387122358,0.229452574523762,0.0799815240270619,6.6033570213082e-14,0.0674971798561813,0.822150593544246,-5.43779818982507e-13,-9.15046691591929,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.009582297294,-1.32976155897118e-10,-5.20583773458824
59.05,-4.50135053777804e-13,0.147403439808046,-1.82957225890108e-12,-4.02109486667436e-15,-0.00753549082473529,-6.31364237869092e-14,77.1796156376511,0.229435698996419,0.0799833474619913,6.60285788853116e-14,0.0674200923460545,0.822244820028163,-5.43668405549568e-13,-9.14917084960252,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,77.0042733010664,-1.33013062192401e-10,-5.19951568419938
59.06,-4.50263961016673e-13,0.147327994148263,-1.83017631253545e-12,-4.02136112352997e-15,-0.00755363705141491,-6.3157992795461e-14,77.1739019177756,0.229418851090607,0.0799851678708558,6.60235931741993e-14,0.0673428262774075,0.822338879161406,-5.43557188996589e-13,-9.14787694383653,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9989740485916,-1.33049987963673e-10,-5.19318136393839
59.07,-4.50392843261115e-13,0.147252367148716,-1.83078048505976e-12,-4.0216331094835e-15,-0.0075717587684545,-6.3179561309529e-14,77.1681975670296,0.229402030848957,0.0799869852457,6.60186130957e-14,0.0672653819030163,0.822432770738623,-5.43446169564187e-13,-9.1465852012342,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9936845497991,-1.33086933246334e-10,-5.18683479495433
59.08,-4.50521700448564e-13,0.147176559054777,-1.83138477651981e-12,-4.02191082945641e-15,-0.00758985592070103,-6.32011292976052e-14,77.1625025998057,0.229385238314015,0.0799887995785763,6.60136386657596e-14,0.0671877594762006,0.822526494554939,-5.43335347492412e-13,-9.14529562440202,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9884048145878,-1.33123898075767e-10,-5.1804759984164
59.09,-4.50650532516587e-13,0.147100570112369,-1.83198918696147e-12,-4.02219428835234e-15,-0.0076079284530623,-6.32226967281631e-14,77.1568170304678,0.229368473528246,0.0799906108615449,6.60086699003136e-14,0.0671099592508237,0.822620050405962,-5.43224723020756e-13,-9.14400821594002,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9831348528266,-1.33160882487339e-10,-5.17410499551401
59.1,-4.5077933940288e-13,0.147024400567965,-1.83259371643067e-12,-4.02248349105703e-15,-0.00762597631050728,-6.32442635696585e-14,77.151140873352,0.229351736534031,0.079992419086674,6.60037068152882e-14,0.0670319814812913,0.82271343808778,-5.43114296388142e-13,-9.1427229784418,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.977874674354,-1.33197886516401e-10,-5.16772180745664
59.11,-4.5090812104527e-13,0.146948050668591,-1.83319836497347e-12,-4.02277844243829e-15,-0.00764399943806636,-6.32658297905294e-14,77.1454741427658,0.229335027373666,0.0799942242460399,6.59987494265993e-14,0.0669538264225514,0.822806657396967,-5.43004067832932e-13,-9.14143991449453,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9726242889781,-1.33234910198286e-10,-5.16132645547384
59.12,-4.51036877381716e-13,0.14687152066182,-1.83380313263598e-12,-4.02307914734589e-15,-0.00766199778083161,-6.32873953591957e-14,77.1398168529886,0.229318346089366,0.0799960263317269,6.59937977501528e-14,0.0668754943300931,0.822899708130576,-5.42894037592924e-13,-9.14015902667896,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9673837064769,-1.33271953568312e-10,-5.15491896081512
59.13,-4.51165608350307e-13,0.146794810795774,-1.83440801946442e-12,-4.02338561061152e-15,-0.00767997128395707,-6.33089602440601e-14,77.1341690182711,0.229301692723261,0.0799978253358275,6.59888518018444e-14,0.066796985459946,0.822992590086143,-5.42784205905349e-13,-9.13888031756936,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9621529365981,-1.33309016661778e-10,-5.14849934474995
59.14,-4.51294313889264e-13,0.146717921319122,-1.83501302550506e-12,-4.02369783704875e-15,-0.007697919892659,-6.33305244135078e-14,77.1285306528358,0.229285067317397,0.0799996212504424,6.59839115975595e-14,0.0667183000686799,0.82308530306169,-5.42674573006872e-13,-9.13760378973362,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9569319890591,-1.3334609951397e-10,-5.14206762856765
59.15,-4.51422993936939e-13,0.146640852481084,-1.83561815080429e-12,-4.02401583145291e-15,-0.00771584355221619,-6.33520878359068e-14,77.1229017708768,0.229268469913735,0.0800014140676807,6.59789771531728e-14,0.0666394384134034,0.82317784685572,-5.42565139133593e-13,-9.13632944573313,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9517208735471,-1.33383202160151e-10,-5.13562383357736
59.16,-4.51551648431817e-13,0.146563604531424,-1.83622339540856e-12,-4.0243395986011e-15,-0.00773374220797018,-6.33736504796079e-14,77.1172823865596,0.229251900554154,0.0800032037796598,6.59740484845486e-14,0.0665604007517641,0.823270221267221,-5.42455904521045e-13,-9.13505728812292,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9465195997191,-1.33420324635574e-10,-5.129167981108
59.17,-4.51680277312513e-13,0.146486177720453,-1.83682875936442e-12,-4.02466914325208e-15,-0.0077516158053256,-6.3395212312945e-14,77.1116725140211,0.229235359280448,0.0800049903785056,6.59691256075404e-14,0.0664811873419472,0.823362426095666,-5.42346869404195e-13,-9.1337873194515,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9413281772017,-1.33457466975469e-10,-5.12270009250819
59.18,-4.51808880517776e-13,0.146408572299027,-1.83743424271849e-12,-4.0250044701462e-15,-0.00776946428975036,-6.34167733042354e-14,77.1060721673695,0.229218846134325,0.0800067738563524,6.59642085379908e-14,0.0664017984426748,0.823454461141011,-5.42238034017438e-13,-9.13251954226097,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9361466155913,-1.33494629215052e-10,-5.11622018914616
59.19,-4.51937457986486e-13,0.146330788518549,-1.83803984551748e-12,-4.02534558400537e-15,-0.007787287606776,-6.34383334217797e-14,77.1004813606846,0.229202361157412,0.0800085542053433,6.59592972917315e-14,0.0663222343132058,0.823546326203698,-5.42129398594604e-13,-9.13125395908701,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9309749244543,-1.33531811389521e-10,-5.10972829240978
59.2,-4.52066009657655e-13,0.146252826630964,-1.8386455678082e-12,-4.02569248953298e-15,-0.00780508570199792,-6.34598926338618e-14,77.0949001080174,0.229185904391247,0.0800103314176299,6.59543918845829e-14,0.0662424952133345,0.823638021084658,-5.42020963368954e-13,-9.12999057245884,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9258131133267,-1.33569013534058e-10,-5.10322442370643
59.21,-4.52194535470429e-13,0.146174686888763,-1.83925140963751e-12,-4.02604519141385e-15,-0.00782285852107568,-6.34814509087497e-14,77.0893284233902,0.229169475877286,0.0800121054853725,6.59494923323545e-14,0.0661625814033904,0.823729545585302,-5.4191272857318e-13,-9.12872938489924,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9206611917143,-1.33606235683826e-10,-5.09670860446298
59.22,-4.52323035364086e-13,0.146096369544978,-1.83985737105238e-12,-4.02640369431415e-15,-0.00784060600973323,-6.3503008214695e-14,77.0837663207963,0.229153075656899,0.0800138764007404,6.59445986508441e-14,0.0660824931442372,0.823820899507532,-5.41804694439401e-13,-9.12747039892453,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9155191690927,-1.33643477873972e-10,-5.09018085612571
59.23,-4.52451509278036e-13,0.146017874853184,-1.84046345209985e-12,-4.02676800288135e-15,-0.00785832811375923,-6.35245645199334e-14,77.0782138142006,0.229136703771373,0.0800156441559115,6.59397108558381e-14,0.0660022306972722,0.823912082653734,-5.4169686119917e-13,-9.12621361704462,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9103870549073,-1.33680740139624e-10,-5.08364120016027
59.24,-4.52579957151824e-13,0.145939203067498,-1.84106965282706e-12,-4.02713812174414e-15,-0.00787602477900731,-6.35461197926847e-14,77.0726709175387,0.229120360261907,0.0800174087430728,6.59348289631114e-14,0.0659217943244256,0.824003094826783,-5.41589229083466e-13,-9.12495904176294,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9052648585734,-1.33718022515893e-10,-5.07708965805163
59.25,-4.52708378925127e-13,0.14586035444258,-1.84167597328121e-12,-4.0275140555124e-15,-0.00789369595139634,-6.35676740011533e-14,77.0671376447176,0.229104045169615,0.0800191701544203,6.59299529884269e-14,0.0658411842881595,0.824093935830042,-5.41481798322695e-13,-9.12370667557649,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.9001525894759,-1.33755325037874e-10,-5.07052625130399
59.26,-4.52836774537756e-13,0.145781329233627,-1.84228241350959e-12,-4.02789580877712e-15,-0.00791134157691069,-6.35892271135277e-14,77.0616140096152,0.229087758535528,0.0800209283821591,6.59250829475359e-14,0.0657604008514676,0.824184605467359,-5.41374569146696e-13,-9.12245652097584,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8950502569699,-1.33792647740643e-10,-5.06395100144077
59.27,-4.52965143929654e-13,0.145702127696378,-1.8428889735596e-12,-4.02828338611033e-15,-0.00792896160160053,-6.36107790979815e-14,77.0561000260804,0.22907150040059,0.0800226834185033,6.59202188561775e-14,0.0656794442778744,0.824275103543074,-5.41267541784731e-13,-9.12120858044508,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8899578703799,-1.33829990659258e-10,-5.05736393000452
59.28,-4.530934870409e-13,0.14562275008711,-1.84349565347869e-12,-4.02867679206504e-15,-0.00794655597158209,-6.36323299226727e-14,77.0505957079332,0.229055270805658,0.0800244352556765,6.59153607300788e-14,0.0655983148314339,0.824365429862012,-5.41160716465491e-13,-9.11996285646188,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8848754390006,-1.33867353828761e-10,-5.05076505855689
59.29,-4.53221803811706e-13,0.145543196662641,-1.84410245331439e-12,-4.02907603117519e-15,-0.00796412463303795,-6.36538795557446e-14,77.0451010689643,0.229039069791504,0.0800261838859112,6.59105085849544e-14,0.0655170127767299,0.824455584229491,-5.41054093417093e-13,-9.11871935149743,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8798029720962,-1.33904737284174e-10,-5.04415440867854
59.3,-4.53350094182417e-13,0.145463467680324,-1.84470937311435e-12,-4.0294811079556e-15,-0.00798166753221728,-6.36754279653254e-14,77.0396161229355,0.229022897398816,0.0800279293014497,6.59056624365068e-14,0.0654355383788742,0.824545566451315,-5.4094767286708e-13,-9.11747806801651,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8747404789011,-1.33942141060503e-10,-5.03753200196911
59.31,-4.53478358093514e-13,0.14538356339805,-1.84531641292627e-12,-4.02989202690185e-15,-0.00799918461543616,-6.36969751195289e-14,77.0341408835793,0.229006753668193,0.0800296714945434,6.59008223004257e-14,0.0653538919035066,0.82463537633378,-5.40841455042419e-13,-9.11623900847742,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8696879686194,-1.33979565192735e-10,-5.03089786004716
59.32,-4.53606595485611e-13,0.145303484074247,-1.84592357279794e-12,-4.0303087924903e-15,-0.00801667582907781,-6.37185209864541e-14,77.028675364599,0.22899063864015,0.0800314104574533,6.58959881923884e-14,0.0652720736167938,0.82472501368367,-5.40735440169505e-13,-9.11500217533202,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8646454504251,-1.34017009715839e-10,-5.02425200455011
59.33,-4.53734806299458e-13,0.145223229967879,-1.84653085277724e-12,-4.03073140917796e-15,-0.00803414111959292,-6.37400655341858e-14,77.0232195796686,0.228974552355114,0.08003314618245,6.58911601280593e-14,0.0651900837854289,0.824814478308263,-5.40629628474154e-13,-9.11376757102572,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8596129334619,-1.34054474664767e-10,-5.01759445713418
59.34,-4.53862990475937e-13,0.145142801338444,-1.84713825291212e-12,-4.03115988140246e-15,-0.00805158043349985,-6.37616087307945e-14,77.017773542433,0.228958494853426,0.0800348786618138,6.58863381230899e-14,0.0651079226766302,0.824903770015326,-5.40524020181607e-13,-9.11253519799748,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8545904268437,-1.34091960074451e-10,-5.01092523947436
59.35,-4.53991147956069e-13,0.145062198445976,-1.84774577325062e-12,-4.03159421358199e-15,-0.00806899371738499,-6.37831505443366e-14,77.0123372665075,0.228942466175342,0.0800366078878346,6.58815221931186e-14,0.065025590558141,0.824992888613117,-5.4041861551653e-13,-9.1113050586798,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.849577939654,-1.34129465979807e-10,-5.0042443732643
59.36,-4.54119278681006e-13,0.144981421551041,-1.84835341384087e-12,-4.03203441011522e-15,-0.00808638091790296,-6.38046909428548e-14,77.0069107654782,0.228926466361028,0.080038333852812,6.58767123537707e-14,0.0649430876982288,0.825081833910387,-5.4031341470301e-13,-9.11007715549874,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8445754809464,-1.34166992415732e-10,-4.99755188021633
59.37,-4.54247382592038e-13,0.14490047091474,-1.84896117473107e-12,-4.03248047538126e-15,-0.00810374198177693,-6.3826229894378e-14,77.0014940529016,0.228910495450567,0.0800400565490558,6.58719086206582e-14,0.0648604143656839,0.825170605716376,-5.40208417964555e-13,-9.10885149087388,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8395830597443,-1.34204539417104e-10,-4.99084778206132
59.38,-4.54375459630589e-13,0.144819346798705,-1.8495690559695e-12,-4.03293241373958e-15,-0.00812107685579891,-6.38477673669215e-14,76.996087142305,0.228894553483951,0.0800417759688854,6.58671110093798e-14,0.0647775708298194,0.825259203840822,-5.401036255241e-13,-9.10762806721837,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.834600685041,-1.34242107018783e-10,-4.98413210054871
59.39,-4.54503509738219e-13,0.1447380494651,-1.85017705760453e-12,-4.03339022952997e-15,-0.00813838548682995,-6.38693033284874e-14,76.9906900471859,0.228878640501089,0.0800434921046302,6.58623195355203e-14,0.0646945573604702,0.825347628093951,-5.39999037603994e-13,-9.10640688693891,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8296283657998,-1.34279695255611e-10,-4.97740485744638
59.4,-4.54631532856623e-13,0.144656579176622,-1.85078517968462e-12,-4.03385392707244e-15,-0.00815566782180051,-6.38908377470643e-14,76.9853027810124,0.228862756541799,0.0800452049486299,6.58575342146511e-14,0.0646113742279918,0.825435878286485,-5.39894654426012e-13,-9.10518795243571,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.824666110954,-1.34317304162411e-10,-4.97066607454064
59.41,-4.54759528927632e-13,0.144574936196495,-1.85139342225828e-12,-4.0343235106672e-15,-0.00817292380771068,-6.3912370590628e-14,76.979925357223,0.228846901645814,0.0800469144932341,6.58527550623299e-14,0.0645280217032604,0.825523954229637,-5.39790476211347e-13,-9.10397126610255,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8197139294066,-1.34354933773988e-10,-4.96391577363616
59.42,-4.54887497893214e-13,0.144493120788474,-1.85200178537414e-12,-4.03479898459459e-15,-0.00819015339163044,-6.39339018271413e-14,76.9745577892265,0.228831075852778,0.0800486207308028,6.58479820941e-14,0.0644445000576714,0.825611855735117,-5.39686503180613e-13,-9.10275683032676,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8147718300308,-1.34392584125128e-10,-4.9571539765559
59.43,-4.55015439695472e-13,0.144411133216845,-1.85261026908089e-12,-4.03528035311501e-15,-0.00820735652070001,-6.39554314245543e-14,76.9692000904021,0.22881527920225,0.080050323653706,6.58432153254909e-14,0.0643608095631387,0.82569958261513,-5.39582735553843e-13,-9.1015446474892,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8098398216694,-1.34430255250599e-10,-4.95038070514111
59.44,-4.55143354276646e-13,0.144328973746419,-1.8532188734273e-12,-4.03576762046883e-15,-0.00822453314213004,-6.39769593508046e-14,76.9638522740991,0.228799511733698,0.0800520232543245,6.58384547720181e-14,0.0642769504920944,0.82578713468237,-5.39479173550488e-13,-9.10033471996427,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8049179131357,-1.34467947185149e-10,-4.94359598125118
59.45,-4.55271241579111e-13,0.144246642642537,-1.85382759846223e-12,-4.0362607908764e-15,-0.00824168320320196,-6.39984855738173e-14,76.9585143536373,0.228783773486504,0.080053719525049,6.58337004491824e-14,0.0641929231174878,0.825874511750034,-5.39375817389417e-13,-9.09912705011992,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.8000061132124,-1.34505659963509e-10,-4.9367998267637
59.46,-4.55399101545381e-13,0.144164140171065,-1.85443644423462e-12,-4.03675986853793e-15,-0.00825880665126819,-6.40200100615053e-14,76.9531863423065,0.228768064499961,0.080055412458281,6.58289523724703e-14,0.0641087277127839,0.825961713631807,-5.39272667288917e-13,-9.09792164031763,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.7951044306527,-1.34543393620389e-10,-4.92999226357428
59.47,-4.55526934118105e-13,0.144081466598397,-1.85504541079348e-12,-4.03726485763343e-15,-0.00827590343375248,-6.40415327817697e-14,76.9478682533667,0.228752384813276,0.0800571020464325,6.58242105573537e-14,0.0640243645519641,0.826048740141877,-5.39169723466694e-13,-9.09671849291244,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.7902128741793,-1.34581148190481e-10,-4.92317331359663
59.48,-4.5565473924007e-13,0.14399862219145,-1.85565449818792e-12,-4.03777576232269e-15,-0.00829297349815012,-6.40630537024994e-14,76.942560100048,0.228736734465564,0.0800587882819261,6.58194750192898e-14,0.0639398339095241,0.826135591094921,-5.39066986139868e-13,-9.0955176102529,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,76.7853314524852,-1.3461892370846e-10,-4.91634299876237
