time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
57.25,-0.000749178229398142,0.0785501366247316,-0.00741081149827459,-1.92119777189917e-06,0.000131298646120435,-9.07948550022168e-05,80.0455048605419,0.237922565610994,0.0789933115962033,-1.36439522664786e-05,-0.000443163084784612,0.772952032629115,7.5638553382079e-05,-9.78363402515268,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0433258485735,-0.589556722781702,0.0354732116960212
57.26,-0.000749268991164124,0.0785514493916517,-0.00741172329689317,-1.92138087653011e-06,0.000131390804785979,-9.08057955389507e-05,80.0455332723559,0.237922649088484,0.0789933066608979,-1.3645623680382e-05,-0.000441845379695414,0.772951573781865,7.56479934736873e-05,-9.78364113171066,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0433537719314,-0.589629476608559,0.0353677478908541
57.27,-0.000749359764637958,0.0785527630780037,-0.00741263520616824,-1.92156392798498e-06,0.000131482565423464,-9.08167376269089e-05,80.0455615452698,0.237922732156009,0.0789933017678917,-1.36472954197567e-05,-0.000440526797472853,0.772951117359104,7.56574353274402e-05,-9.78364820607444,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0433815561539,-0.58970223826939,0.0352622137389336
57.28,-0.000749450549821243,0.0785540776798066,-0.00741354722611266,-1.92174692639751e-06,0.000131573927887499,-9.08276812664605e-05,80.0455896792431,0.237922814813452,0.0789932969171861,-1.36489674845904e-05,-0.00043920734209935,0.772950663361432,7.5666878942782e-05,-9.78365524823311,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0434092012001,-0.589775007764541,0.0351566095594924
57.29,-0.000749541346715578,0.0785553931930777,-0.00741445935673927,-1.92192987190163e-06,0.000131664892033861,-9.08386264579742e-05,80.0456176742359,0.237922897060696,0.0789932921087824,-1.36506398748706e-05,-0.000437887017558817,0.772950211789442,7.56763243191585e-05,-9.78366225817586,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0434367070298,-0.589847785094361,0.035050935671884
57.3,-0.000749632155322561,0.0785567096138333,-0.0074153715980609,-1.92211276463154e-06,0.000131755457719489,-9.0849573201818e-05,80.0456455302087,0.237922978897626,0.0789932873426819,-1.36523125905846e-05,-0.0004365658278364,0.772949762643723,7.56857714560112e-05,-9.783669235892,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0434640736028,-0.589920570259203,0.0349451923955622
57.31,-0.000749722975643786,0.0785580269380879,-0.00741628395009042,-1.92229560472165e-06,0.000131845624802492,-9.08605214983593e-05,80.0456732471223,0.237923060324127,0.0789932826188856,-1.36539856317192e-05,-0.000435243776918533,0.772949315924852,7.56952203527817e-05,-9.78367618137091,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0434913008795,-0.589993363259422,0.0348393800500855
57.32,-0.000749813807680846,0.0785593451618548,-0.00741719641284066,-1.92247839230661e-06,0.000131935393142141,-9.0871471347965e-05,80.0457008249379,0.237923141340086,0.0789932779373946,-1.36556589982609e-05,-0.00043392086879303,0.772948871633403,7.57046710089085e-05,-9.78368309460209,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0435183888209,-0.590066164095375,0.0347334989551245
57.33,-0.000749904651435333,0.0785606642811458,-0.00741810898632448,-1.92266112752129e-06,0.00013202476259888,-9.08824227510011e-05,80.0457282636173,0.23792322194539,0.0789932732982097,-1.36573326901957e-05,-0.000432597107448852,0.772948429769941,7.57141234238276e-05,-9.7836899755751,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0435453373881,-0.590138972767425,0.0346275494304429
57.34,-0.000749995506908836,0.0785619842919714,-0.00741902167055473,-1.92284381050083e-06,0.000132113733034311,-9.08933757078334e-05,80.0457555631224,0.237923302139929,0.0789932687013317,-1.36590067075095e-05,-0.000431272496876415,0.772947990335024,7.57235775969761e-05,-9.78369682427961,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0435721465427,-0.590211789275933,0.0345215317959227
57.35,-0.000750086374102943,0.0785633051903405,-0.00741993446554425,-1.92302644138054e-06,0.000132202304311212,-9.09043302188269e-05,80.0457827234158,0.237923381923593,0.0789932641467612,-1.36606810501877e-05,-0.000429947041067214,0.772947553329203,7.57330335277857e-05,-9.7837036407054,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0435988162468,-0.590284613621267,0.0344154463715336
57.36,-0.00075017725301924,0.0785646269722609,-0.00742084737130591,-1.92320902029603e-06,0.000132290476293523,-9.09152862843459e-05,80.0458097444603,0.237923461296274,0.0789932596344987,-1.36623557182153e-05,-0.000428620744014103,0.772947118753024,7.57424912156892e-05,-9.78371042484233,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0436253464628,-0.590357445803796,0.0343092934773557
57.37,-0.00075026814365931,0.078565949633739,-0.00742176038785255,-1.92339154738308e-06,0.00013237824884635,-9.09262439047542e-05,80.0458366262192,0.237923540257865,0.0789932551645446,-1.3664030711577e-05,-0.000427293609711104,0.772946686607022,7.57519506601156e-05,-9.78371717668035,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0436517371535,-0.590430285823892,0.0342030734335639
57.38,-0.000750359046024737,0.0785672731707797,-0.00742267351519703,-1.92357402277773e-06,0.000132465621835968,-9.09372030804151e-05,80.0458633686562,0.237923618808258,0.0789932507368992,-1.36657060302573e-05,-0.000425965642153538,0.77294625689173,7.5761411860492e-05,-9.78372389620952,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0436779882823,-0.59050313368193,0.0340967865604389
57.39,-0.000750449960117099,0.0785685975793866,-0.00742358675335221,-1.92375644661625e-06,0.000132552595129815,-9.09481638116911e-05,80.0458899717353,0.23792369694735,0.0789932463515626,-1.36673816742401e-05,-0.000424636845337876,0.772945829607669,7.57708748162457e-05,-9.78373058341997,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0437040998127,-0.590575989378289,0.0339904331783547
57.4,-0.000750540885937976,0.0785699228555622,-0.00742450010233095,-1.92393881903514e-06,0.0001326391685965,-9.09591260989443e-05,80.0459164354211,0.237923774675037,0.0789932420085349,-1.36690576435092e-05,-0.000423307223261801,0.772945404755356,7.57803395267999e-05,-9.78373723830194,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0437300717089,-0.590648852913349,0.0338840136077838
57.41,-0.000750631823488945,0.0785712489953074,-0.00742541356214611,-1.92412114017111e-06,0.000132725342105799,-9.0970089942536e-05,80.0459427596785,0.237923851991215,0.078993237707816,-1.36707339380478e-05,-0.000421976779924252,0.772944982335299,7.57898059915789e-05,-9.78374386084578,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0437559039353,-0.590721724287494,0.0337775281693009
57.42,-0.00075072277277158,0.0785725759946221,-0.00742632713281054,-1.92430341016113e-06,0.000132811115528648,-9.09810553428269e-05,80.0459689444727,0.237923928895785,0.0789932334494056,-1.36724105578389e-05,-0.000420645519325206,0.772944562348004,7.57992742100001e-05,-9.78375045104192,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0437815964567,-0.590794603501111,0.033670977183565
57.43,-0.000750813733787454,0.0785739038495046,-0.00742724081433712,-1.92448562914236e-06,0.00013289648873716,-9.09920223001773e-05,80.0459949897696,0.237924005388645,0.0789932292333036,-1.36740875028651e-05,-0.000419313445465974,0.772944144793961,7.58087441814851e-05,-9.78375700888086,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0438071492386,-0.590867490554588,0.0335643609713436
57.44,-0.000750904706538139,0.0785752325559521,-0.0074281546067387,-1.92466779725221e-06,0.000132981461604607,-9.10029908149468e-05,80.0460208955351,0.237924081469697,0.0789932250595093,-1.36757647731088e-05,-0.00041798056234887,0.77294372967366,7.58182159054499e-05,-9.78376353435323,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0438325622464,-0.590940385448318,0.0334576798534858
57.45,-0.000750995691025204,0.0785765621099606,-0.00742906851002814,-1.92484991462832e-06,0.000133066034005433,-9.10139608874942e-05,80.0460466617358,0.237924157138843,0.0789932209280224,-1.36774423685517e-05,-0.000416646873977433,0.772943316987582,7.58276893813104e-05,-9.78377002744974,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0438578354465,-0.591013288182697,0.0333509341509401
57.46,-0.000751086687250216,0.0785778925075247,-0.00742998252421832,-1.92503198140855e-06,0.000133150205815247,-9.1024932518178e-05,80.0460722883386,0.237924232395986,0.0789932168388421,-1.36791202891755e-05,-0.000415312384356338,0.772942906736201,7.58371646084782e-05,-9.78377648816121,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0438829688052,-0.591086198758123,0.0332441241847476
57.47,-0.000751177695214741,0.0785792237446378,-0.00743089664932211,-1.92521399773099e-06,0.000133233976910824,-9.10359057073558e-05,80.0460977753109,0.237924307241032,0.0789932127919675,-1.36807985349615e-05,-0.000413977097491351,0.772942498919983,7.58466415863651e-05,-9.78378291647853,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0439079622894,-0.591159117174996,0.0331372502760381
57.48,-0.000751268714920342,0.0785805558172923,-0.00743181088535237,-1.92539596373394e-06,0.000133317347170105,-9.10468804553849e-05,80.0461231226204,0.237924381673886,0.0789932087873979,-1.36824771058904e-05,-0.000412641017389386,0.772942093539391,7.58561203143827e-05,-9.7837893123927,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0439328158665,-0.591232043433721,0.0330303127460345
57.49,-0.000751359746368583,0.0785818887214789,-0.00743272523232197,-1.92557787955595e-06,0.000133400316472204,-9.10578567626217e-05,80.0461483302352,0.237924455694454,0.0789932048251322,-1.36841560019429e-05,-0.000411304148058394,0.772941690594873,7.58656007919384e-05,-9.7837956758948,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0439575295043,-0.591304977534705,0.0329233119160444
57.5,-0.000751450789561023,0.0785832224531876,-0.00743363969024378,-1.92575974533577e-06,0.000133482884697394,-9.10688346294221e-05,80.0461733981238,0.237924529302646,0.0789932009051691,-1.3685835223099e-05,-0.000409966493507406,0.772941290086877,7.58750830184368e-05,-9.78380200697602,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0439821031707,-0.591377919478355,0.032816248107463
57.51,-0.00075154184449922,0.078584557008407,-0.00743455425913069,-1.92594156121239e-06,0.00013356505172712,-9.10798140561415e-05,80.0461983262553,0.23792460249837,0.0789931970275075,-1.36875147693387e-05,-0.000408628057746623,0.772940892015843,7.58845669932839e-05,-9.78380830562765,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0440065368344,-0.591450869265087,0.0327091216417807
57.52,-0.000751632911184732,0.0785858923831243,-0.00743546893899555,-1.92612332732503e-06,0.000133646817443994,-9.10907950431345e-05,80.0462231145988,0.237924675281538,0.078993193192146,-1.36891946406414e-05,-0.000407288844787194,0.772940496382201,7.58940527158813e-05,-9.78381457184105,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0440308304643,-0.591523826895314,0.0326019328405653
57.53,-0.000751723989619111,0.078587228573326,-0.00743638372985125,-1.92630504381311e-06,0.000133728181731789,-9.11017775907553e-05,80.0462477631243,0.237924747652061,0.0789931893990831,-1.36908748369862e-05,-0.000405948858641383,0.772940103186376,7.59035401856295e-05,-9.78382080560768,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0440549840298,-0.591596792369456,0.032494682025475
57.54,-0.000751815079803912,0.0785885655749971,-0.00743729863171067,-1.9264867108163e-06,0.000133809144475454,-9.11127616993572e-05,80.0462722718019,0.237924819609851,0.0789931856483171,-1.36925553583519e-05,-0.000404608103322491,0.772939712428786,7.591302940193e-05,-9.78382700691914,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0440789975005,-0.591669765687933,0.0323873695182524
57.55,-0.000751906181740686,0.0785899033841215,-0.00743821364458668,-1.92666832847446e-06,0.000133889705561098,-9.11237473692932e-05,80.046296640602,0.237924891154825,0.0789931819398463,-1.3694236204717e-05,-0.000403266582844788,0.772939324109842,7.59225203641762e-05,-9.78383317576705,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0441028708467,-0.59174274685117,0.0322799956407192
57.56,-0.000751997295430981,0.078591241996682,-0.00743912876849216,-1.92684989692772e-06,0.000133969864876,-9.11347346009155e-05,80.0463208694958,0.237924962286895,0.0789931782736688,-1.36959173760595e-05,-0.000401924301223694,0.772938938229946,7.59320130717668e-05,-9.78383931214317,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0441266040389,-0.591815735859593,0.0321725607147902
57.57,-0.000752088420876345,0.0785925814086604,-0.00744004400344,-1.92703141631637e-06,0.000134049622308605,-9.11457233945758e-05,80.0463449584545,0.23792503300598,0.0789931746497828,-1.36975988723572e-05,-0.000400581262475443,0.772938554789496,7.59415075240952e-05,-9.78384541603936,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.044150197048,-0.591888732713633,0.0320650650624472
57.58,-0.000752179558078323,0.0785939216160373,-0.00744095934944308,-1.92721288678098e-06,0.000134128977748527,-9.1156713750625e-05,80.0463689074499,0.237925103311997,0.078993171068186,-1.36992806935876e-05,-0.000399237470617408,0.772938173788881,7.59510037205516e-05,-9.78385148744755,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0441736498455,-0.591961737413722,0.031957509005764
57.59,-0.00075227070703846,0.078595262614792,-0.00744187480651427,-1.92739430846231e-06,0.000134207931086544,-9.11677056694135e-05,80.0463927164543,0.237925173204865,0.0789931675288762,-1.37009628397275e-05,-0.000397892929667896,0.772937795228482,7.59605016605263e-05,-9.78385752635977,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0441969624032,-0.592034749960296,0.0318498928668909
57.6,-0.000752361867758296,0.078596604400903,-0.00744279037466647,-1.92757568150134e-06,0.0001342864822146,-9.11786991512912e-05,80.0464163854402,0.237925242684504,0.0789931640318512,-1.37026453107539e-05,-0.000396547643646145,0.772937419108677,7.59700013434099e-05,-9.78386353276817,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0442201346931,-0.592107770353794,0.0317422169680537
57.61,-0.000752453040239371,0.0785979469703477,-0.00744370605391256,-1.92775700603928e-06,0.000134364631025811,-9.11896941966073e-05,80.0464399143805,0.237925311750836,0.0789931605771085,-1.37043281066429e-05,-0.000395201616572428,0.772937045429834,7.59795027685868e-05,-9.78386950666497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.044243166688,-0.592180798594658,0.0316344816315626
57.62,-0.000752544224483225,0.0785992903191022,-0.00744462184426544,-1.92793828221755e-06,0.00013444237741445,-9.12006908057102e-05,80.0464633032487,0.237925380403783,0.0789931571646456,-1.37060112273706e-05,-0.000393854852467879,0.772936674192313,7.59890059354419e-05,-9.78387544804246,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0442660583608,-0.592253834683331,0.0315266871797979
57.63,-0.000752635420491392,0.0786006344431419,-0.00744553774573798,-1.92811951017779e-06,0.000134519721275965,-9.12116889789479e-05,80.0464865520186,0.237925448643268,0.0789931537944596,-1.37076946729128e-05,-0.000392507355354603,0.772936305396468,7.59985108433597e-05,-9.78388135689308,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0442888096848,-0.592326878620262,0.031418833935219
57.64,-0.000752726628265409,0.0786019793384408,-0.00744645375834309,-1.92830069006188e-06,0.000134596662506968,-9.12226887166679e-05,80.0465096606644,0.237925516469217,0.0789931504665479,-1.37093784432446e-05,-0.000391159129255642,0.772935939042649,7.60080174917206e-05,-9.78388723320934,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.044311420634,-0.5923999304059,0.0313109222203618
57.65,-0.000752817847806806,0.0786033250009721,-0.00744736988209364,-1.92848182201188e-06,0.000134673201005242,-9.12336900192167e-05,80.0465326291606,0.237925583881556,0.0789931471809075,-1.37110625383411e-05,-0.000389810178194958,0.772935575131194,7.60175258799038e-05,-9.78389307698383,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0443338911825,-0.592472990040698,0.0312029523578365
57.66,-0.000752909079117115,0.078604671426708,-0.00744828611700255,-1.92866290617011e-06,0.000134749336669731,-9.12446928869405e-05,80.0465554574823,0.237925650880213,0.0789931439375354,-1.37127469581769e-05,-0.000388460506197368,0.772935213662436,7.6027036007288e-05,-9.78389888820925,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.044356221305,-0.592546057525113,0.0310949246703238
57.67,-0.000753000322197865,0.0786060186116195,-0.00744920246308269,-1.92884394267907e-06,0.000134825069400544,-9.12556973201847e-05,80.046578145605,0.237925717465114,0.0789931407364284,-1.37144317027263e-05,-0.00038711011728861,0.772934854636702,7.60365478732481e-05,-9.78390466687838,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0443784109764,-0.592619132859605,0.0309868394805788
57.68,-0.000753091577050583,0.0786073665516768,-0.00745011892034697,-1.9290249316815e-06,0.00013490039909896,-9.12667033192942e-05,80.0466006935043,0.237925783636192,0.0789931375775833,-1.37161167719633e-05,-0.00038575901549528,0.772934498054313,7.60460614771603e-05,-9.78391041298414,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0444004601723,-0.592692216044634,0.0308786971114268
57.69,-0.000753182843676793,0.0786087152428491,-0.00745103548880828,-1.92920587332034e-06,0.000134975325667423,-9.12777108846133e-05,80.0466231011565,0.237925849393375,0.0789931344609967,-1.37178021658614e-05,-0.000384407204844803,0.772934143915578,7.60555768183948e-05,-9.78391612651946,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0444223688683,-0.592765307080665,0.0307704978857606
57.7,-0.000753274122078021,0.0786100646811044,-0.00745195216847953,-1.92938676773876e-06,0.000135049849009546,-9.12887200164856e-05,80.0466453685383,0.237925914736597,0.078993131386665,-1.37194878843938e-05,-0.000383054689365575,0.772933792220805,7.60650938963238e-05,-9.78392180747746,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0444441370409,-0.592838405968168,0.0306622421265521
57.71,-0.000753365412255786,0.0786114148624101,-0.00745286895937361,-1.92956761508015e-06,0.000135123969030106,-9.12997307152541e-05,80.0466674956267,0.23792597966579,0.0789931283545846,-1.37211739275335e-05,-0.000381701473086677,0.772933442970292,7.60746127103161e-05,-9.78392745585129,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0444657646666,-0.592911512707611,0.0305539301568292
57.72,-0.000753456714211609,0.0786127657827323,-0.00745378586150343,-1.92974841548809e-06,0.000135197685635043,-9.13107429812611e-05,80.0466894823991,0.23792604418089,0.0789931253647519,-1.37228602952531e-05,-0.000380347560038138,0.772933096164327,7.60841332597408e-05,-9.78393307163421,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0444872517224,-0.592984627299469,0.0304455622996969
57.73,-0.000753548027947007,0.0786141174380365,-0.00745470287488189,-1.9299291691064e-06,0.00013527099873147,-9.13217568148484e-05,80.0467113288334,0.237926108281831,0.0789931224171628,-1.37245469875247e-05,-0.000378992954250751,0.772932751803197,7.60936555439599e-05,-9.78393865481958,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0445085981859,-0.593057749744219,0.0303371388783225
57.74,-0.000753639353463497,0.078615469824287,-0.00745561999952188,-1.9301098760791e-06,0.000135343908227659,-9.13327722163573e-05,80.0467330349077,0.23792617196855,0.0789931195118136,-1.37262340043203e-05,-0.000377637659756146,0.772932409887178,7.61031795623396e-05,-9.78394420540085,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0445298040349,-0.59313088004234,0.0302286602159416
57.75,-0.000753730690762592,0.0786168229374474,-0.00745653723543633,-1.93029053655043e-06,0.000135416414033053,-9.13437891861281e-05,80.0467546006008,0.237926235240986,0.0789931166487,-1.37279213456113e-05,-0.000376281680586649,0.772932070416543,7.61127053142417e-05,-9.78394972337159,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0445508692476,-0.593204018194314,0.0301201266358468
57.76,-0.000753822039845805,0.0786181767734802,-0.00745745458263813,-1.93047115066484e-06,0.000135488516058258,-9.13548077245007e-05,80.0467760258916,0.237926298099078,0.0789931138278178,-1.3729609011369e-05,-0.000374925020775525,0.772931733391551,7.61222327990268e-05,-9.78395520872539,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0445717938028,-0.593277164200627,0.030011538461407
57.77,-0.000753913400714647,0.0786195313283472,-0.0074583720411402,-1.93065171856699e-06,0.000135560214215047,-9.13658278318146e-05,80.0467973107596,0.237926360542767,0.0789931110491628,-1.37312970015641e-05,-0.000373567684356702,0.772931398812459,7.6131762016054e-05,-9.78396066145604,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0445925776795,-0.593350318061767,0.0299028960160452
57.78,-0.000754004773370626,0.0786208865980092,-0.00745928961095544,-1.93083224040176e-06,0.000135631508416359,-9.13768495084083e-05,80.0468184551848,0.237926422571993,0.0789931083127304,-1.37329853161673e-05,-0.000372209675364903,0.772931066679519,7.61412929646781e-05,-9.78396608155733,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0446132208572,-0.593423479778225,0.0297941996232494
57.79,-0.000754096157815248,0.0786222425784261,-0.00746020729209677,-1.93101271631424e-06,0.000135702398576297,-9.13878727546198e-05,80.0468394591472,0.237926484186699,0.0789931056185161,-1.37346739551486e-05,-0.000370850997835634,0.772930736992971,7.61508256442568e-05,-9.78397146902321,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0446337233157,-0.593496649350497,0.0296854496065713
57.8,-0.00075418755405002,0.0786235992655571,-0.00746112508457709,-1.93119314644972e-06,0.000135772884610129,-9.13988975707866e-05,80.0468603226276,0.237926545386831,0.0789931029665153,-1.37363629184779e-05,-0.000369491655805009,0.772930409753049,7.6160360054142e-05,-9.78397682384768,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0446540850355,-0.593569826779077,0.0295766462896125
57.81,-0.000754278962076443,0.0786249566553606,-0.00746204298840933,-1.93137353095373e-06,0.00013584296643429,-9.14099239572454e-05,80.0468810456071,0.237926606172332,0.0789931003567232,-1.37380522061246e-05,-0.000368131653310015,0.772930084959982,7.61698961936858e-05,-9.78398214602486,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0446743059971,-0.593643012064468,0.0294677899960458
57.82,-0.000754370381896019,0.0786263147437938,-0.0074629610036064,-1.93155386997196e-06,0.00013591264396638,-9.14209519143325e-05,80.0469016280671,0.237926666543149,0.0789930977891347,-1.37397418180579e-05,-0.000366770994388269,0.772929762613993,7.61794340622387e-05,-9.78398743554897,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0446943861817,-0.593716205207171,0.0293588810495953
57.83,-0.000754461813510248,0.0786276735268135,-0.00746387913018121,-1.93173416365037e-06,0.000135981917125166,-9.14319814423832e-05,80.0469220699894,0.23792672649923,0.0789930952637449,-1.37414317542465e-05,-0.000365409683078082,0.772929442715293,7.61889736591499e-05,-9.78399269241428,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0447143255708,-0.593789406207693,0.0292499197740419
57.84,-0.000754553256920626,0.0786290330003755,-0.00746479736814669,-1.93191441213509e-06,0.000136050785830575,-9.14430125417327e-05,80.0469423713565,0.237926786040523,0.0789930927805487,-1.37431220146589e-05,-0.000364047723418541,0.772929125264092,7.61985149837642e-05,-9.78399791661522,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0447341241462,-0.593862615066543,0.0291409064932298
57.85,-0.000754644712128651,0.0786303931604347,-0.00746571571751574,-1.93209461557247e-06,0.000136119250003703,-9.14540452127151e-05,80.0469625321508,0.237926845166979,0.0789930903395408,-1.37448125992633e-05,-0.000362685119449327,0.772928810260588,7.62080580354279e-05,-9.78400310814625,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0447537818904,-0.593935831784232,0.0290318415310518
