time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
53.44,-0.04539423417955,0.0787997854592095,-0.172057541870414,-0.00011086288715873,-0.000484892365639152,-0.00551646145979738,79.8066860735494,0.237215332452827,0.0790148506703415,-0.000836402067907638,-0.000171842700603941,0.776453189332836,0.00462213108208307,-9.72426059961227,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6655340587735,-13.4477025997317,0.0137141963936331
53.45,-0.0453996771494753,0.078792438968318,-0.172112603809543,-0.000110895411287979,-0.000484685173910305,-0.00551712532741644,79.8067679153213,0.237215575333964,0.0790147995047398,-0.000836487884962444,-0.000179127030332884,0.776451478233038,0.00462256718489889,-9.72427642874182,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6648786450385,-13.4520209815695,0.0142955492606882
53.46,-0.0454051205668859,0.0787850939572765,-0.172167672423901,-0.000110927949675955,-0.000484475948378065,-0.00551778919766741,79.806850446454,0.237215820248231,0.0790147481405746,-0.000836573681968891,-0.000186409678336665,0.776449755263463,0.0046230032277238,-9.72429241900053,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.664223580381,-13.4563399689606,0.0148767692346281
53.47,-0.0454105644319841,0.0787777504462982,-0.172222747714458,-0.000110960502258688,-0.000484264690045847,-0.0055184530705622,79.8069336665557,0.237216067194469,0.079014696578014,-0.000836659458976525,-0.000193690624571161,0.776448020431328,0.00462343921095826,-9.72430857030466,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6635688643009,-13.4606595620027,0.0154578547303315
53.48,-0.0454160087449727,0.0787704084555862,-0.172277829682182,-0.000110993068972218,-0.000484051399922616,-0.0055191169461129,79.8070175752325,0.237216316171509,0.079014644817227,-0.000836745216034953,-0.000200969849002875,0.776446273743879,0.00462387513500307,-9.72432488256998,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6629144962965,-13.4649797607932,0.0160388041634993
53.49,-0.0454214535060549,0.0787630680053337,-0.172332918328042,-0.000111025649752592,-0.000483836079022882,-0.00551978082433181,79.8071021720888,0.23721656717818,0.0790145928583827,-0.000836830953193838,-0.000208247331609056,0.776444515208399,0.00462431100025897,-9.72434135571189,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6622604758643,-13.4693005654291,0.0166196159506651
53.5,-0.0454268987154345,0.0787557291157234,-0.172388013653006,-0.000111058244535866,-0.000483618728366699,-0.00552044470523143,79.8071874567273,0.237216820213305,0.0790145407016511,-0.000836916670502907,-0.000215523052377717,0.776442744832194,0.00462474680712703,-9.72435798964533,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6616068024989,-13.4736219760072,0.0172002885091951
53.51,-0.0454323443733157,0.078748391806928,-0.172443115658043,-0.000111090853258104,-0.000483399348979657,-0.00552110858882446,79.8072734287486,0.237217075275699,0.0790144883472025,-0.000837002368011942,-0.000222796991307537,0.776440962622608,0.00462518255600808,-9.72437478428481,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6609534756933,-13.4779439926236,0.0177808202572809
53.52,-0.0454377904799032,0.0787410560991097,-0.172498224344122,-0.000111123475855377,-0.000483177941892883,-0.00552177247512381,79.8073600877517,0.237217332364176,0.0790144357952078,-0.000837088045770786,-0.000230069128408148,0.776439168587014,0.00462561824730337,-9.72439173954446,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6603004949384,-13.4822666153742,0.0183612096139623
53.53,-0.0454432370354023,0.0787337220124204,-0.172553339712213,-0.000111156112263767,-0.000482954508143025,-0.00552243636414261,79.8074474333335,0.23721759147754,0.0790143830458385,-0.000837173703829341,-0.0002373394437001,0.776437362732815,0.0046260538814141,-9.72440885533793,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6596478597236,-13.4865898443547,0.0189414549991236
53.54,-0.0454486840400186,0.0787263895670015,-0.172608461763283,-0.000111188762419362,-0.000482729048772259,-0.00552310025589416,79.8075354650894,0.237217852614593,0.0790143300992664,-0.00083725934223757,-0.000244607917214789,0.776435545067445,0.00462648945874171,-9.72442613157847,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6589955695365,-13.4909136796602,0.0195215548334886
53.55,-0.0454541314939583,0.0787190587829841,-0.172663590498302,-0.000111221426258258,-0.000482501564828279,-0.005523764150392,79.8076241826127,0.23721811577413,0.0790142769556642,-0.000837344961045492,-0.000251874528994755,0.776433715598371,0.00462692497968746,-9.72444356817888,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6583436238626,-13.4952381213855,0.0201015075386435
53.56,-0.045459579397428,0.0787117296804886,-0.172718725918239,-0.000111254103716562,-0.000482272057364289,-0.00552442804764983,79.807713585495,0.237218380954941,0.0790142236152047,-0.000837430560303188,-0.000259139259093505,0.776431874333089,0.004627360444653,-9.7244611650516,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6576920221859,-13.4995631696249,0.0206813115370226
53.57,-0.0454650277506349,0.0787044022796249,-0.172773868024064,-0.000111286794730387,-0.000482040527439008,-0.0055250919476816,79.8078036733259,0.237218648155811,0.0790141700780617,-0.000837516140060796,-0.000266402087575722,0.776430021279127,0.00462779585403987,-9.72447892210857,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6570407639887,-13.5038888244727,0.0212609652519253
53.58,-0.0454704765537867,0.0786970766004922,-0.172829016816746,-0.000111319499235856,-0.000481806976116659,-0.00552575585050143,79.8078944456935,0.237218917375518,0.0790141163444091,-0.000837601700368514,-0.00027366299451724,0.776428156444046,0.00462823120824996,-9.72449683926135,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6563898487511,-13.5082150860223,0.0218404671075136
53.59,-0.0454759258070913,0.078689752663179,-0.172884172297254,-0.000111352217169099,-0.000481571404466965,-0.00552641975612367,79.8079859021838,0.237219188612837,0.0790140624144216,-0.0008376872412766,-0.000280921960005122,0.776426279835431,0.0046286665076851,-9.72451491642106,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6557392759518,-13.5125419543672,0.022419815528818
53.6,-0.0454813755107576,0.078682430487763,-0.172939334466558,-0.000111384948466254,-0.000481333813565143,-0.00552708366456285,79.8080780423811,0.237219461866535,0.0790140082882744,-0.000837772762835368,-0.000288178964137763,0.776424391460908,0.00462910175274719,-9.72453315349842,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6550890450676,-13.5168694296003,0.0229990089417456
53.61,-0.0454868256649944,0.0786751100943113,-0.172994503325627,-0.00011141769306347,-0.000481094204491901,-0.00552774757583372,79.8081708658678,0.237219737135377,0.079013953966143,-0.000837858265095196,-0.000295433987024845,0.776422491328123,0.00462953694383823,-9.72455155040367,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6544391555735,-13.5211975118141,0.0235780457730765
53.62,-0.0454922762700114,0.0786677915028798,-0.173049678875431,-0.000111450450896903,-0.000480852578333435,-0.00552841148995122,79.8082643722245,0.237220014418119,0.0790138994482037,-0.000837943748106516,-0.000302687008787411,0.776420579444762,0.00462997208136048,-9.72457010704671,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6537896069427,-13.5255262011008,0.0241569244504696
53.63,-0.0454977273260187,0.0786604747335138,-0.17310486111694,-0.000111483221902717,-0.000480608936181421,-0.00552907540693053,79.80835856103,0.237220293713515,0.0790138447346331,-0.000838029211919822,-0.000309938009558063,0.776418655818538,0.00463040716571622,-9.72458882333696,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6531403986468,-13.5298554975522,0.0247356434024777
53.64,-0.0455031788332268,0.0786531598062474,-0.173160050051124,-0.000111516006017085,-0.000480363279133013,-0.00552973932678698,79.8084534318615,0.23722057502031,0.0790137898256086,-0.000838114656585666,-0.0003171869694808,0.776416720457192,0.00463084219730772,-9.72460769918342,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6524915301553,-13.5341854012598,0.025314201058535
53.65,-0.0455086307918466,0.0786458467411037,-0.173215245678951,-0.000111548803176189,-0.000480115608290832,-0.00553040324953616,79.8085489842939,0.237220858337247,0.0790137347213078,-0.000838200082154658,-0.000324433868711211,0.776414773368501,0.00463127717653751,-9.72462673449469,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6518430009362,-13.5385159123146,0.0258925958489717
53.66,-0.0455140832020898,0.078638535558095,-0.173270448001393,-0.000111581613316219,-0.000479865924762972,-0.00553106717519381,79.8086452179007,0.237221143663062,0.0790136794219091,-0.000838285488677469,-0.000331678687416507,0.776412814560269,0.00463171210380806,-9.72464592917894,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6511948104557,-13.5428470308074,0.0264708262050171
53.67,-0.0455195360641683,0.078631226277222,-0.173325657019419,-0.000111614436373375,-0.000479614229662986,-0.00553173110377591,79.8087421322535,0.237221430996486,0.0790136239275913,-0.000838370876204827,-0.000338921405775557,0.776410844040333,0.00463214697952217,-9.72466528314393,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6505469581782,-13.5471787568283,0.0270488905588016
53.68,-0.0455249893782946,0.0786239189184745,-0.173380872733999,-0.000111647272283864,-0.000479360524109886,-0.00553239503529865,79.808839726922,0.237221720336245,0.0790135682385337,-0.00083845624478752,-0.000346162003978928,0.776408861816556,0.00463258180408256,-9.72468479629696,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6498994435662,-13.5515110904674,0.02762678734336
53.69,-0.0455304431446816,0.078616613501831,-0.173436095146104,-0.000111680120983902,-0.000479104809228131,-0.00553305896977839,79.8089380014741,0.237222011681058,0.079013512354916,-0.000838541594476393,-0.000353400462228972,0.77640686789684,0.00463301657789207,-9.72470446854498,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6492522660807,-13.5558440318142,0.0282045149926384
53.7,-0.0455358973635428,0.0786093100472586,-0.173491324256703,-0.000111712982409714,-0.000478847086147637,-0.00553372290723173,79.809036955476,0.237222305029641,0.0790134562769188,-0.000838626925322352,-0.000360636760739907,0.77640486228911,0.00463345130135367,-9.72472429979445,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6486054251806,-13.5601775809579,0.0287820719415004
53.71,-0.0455413520350922,0.0786020085747132,-0.173546560066767,-0.000111745856497535,-0.000478587356003754,-0.00553438684767546,79.809136588492,0.237222600380703,0.0790134000047228,-0.00083871223737636,-0.000367870879737721,0.776402845001325,0.00463388597487037,-9.72474428995146,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6479589203234,-13.5645117379872,0.0293594566257189
53.72,-0.045546807159544,0.0785947091041392,-0.173601802577266,-0.000111778743183607,-0.000478325619937276,-0.00553505079112656,79.8092369000846,0.23722289773295,0.0790133435385095,-0.000838797530689439,-0.000375102799460485,0.776400816041473,0.00463432059884553,-9.72476443892166,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6473127509646,-13.5688465029907,0.0299366674820014
53.73,-0.0455522627371134,0.0785874116554696,-0.17365705178917,-0.000111811642404181,-0.000478061879094425,-0.00553571473760224,79.8093378898146,0.237223197085079,0.0790132868784608,-0.00083888280531267,-0.000382332500158098,0.776398775417573,0.00463475517368224,-9.72478474661026,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.646666916558,-13.5731818760564,0.0305137029479692
53.74,-0.0455577187680156,0.0785801162486257,-0.173712307703451,-0.000111844554095519,-0.000477796134626858,-0.0055363786871199,79.8094395572409,0.237223498435785,0.0790132300247591,-0.000838968061297192,-0.000389559962092613,0.776396723137676,0.00463518969978386,-9.7248052129221,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6460214165557,-13.577517857272,0.0310905614621833
53.75,-0.0455631752524665,0.0785728229035173,-0.173767570321078,-0.000111877478193888,-0.000477528387691648,-0.00553704263969715,79.8095419019206,0.237223801783755,0.0790131729775874,-0.000839053298694204,-0.000396785165538118,0.776394659209862,0.00463562417755402,-9.72482583776159,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6453762504079,-13.5818544467247,0.0316672414641346
53.76,-0.0455686321906824,0.0785655316400427,-0.173822839643022,-0.000111910414635569,-0.00047725863945129,-0.0055377065953518,79.8096449234092,0.237224107127674,0.0790131157371291,-0.000839138517554962,-0.000404008090780913,0.77639258364224,0.00463605860739608,-9.72484662103268,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6447314175633,-13.5861916445014,0.0322437413942582
53.77,-0.0455740895828803,0.0785582424780885,-0.173878115670254,-0.000111943363356847,-0.00047698689107369,-0.00553837055410187,79.8097486212601,0.237224414466219,0.0790130583035683,-0.00083922371793078,-0.000411228718119395,0.776390496442952,0.00463649298971395,-9.72486756263895,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6440869174687,-13.5905294506888,0.0328200596939237
53.78,-0.0455795474292774,0.0785509554375294,-0.173933398403744,-0.00011197632429402,-0.000476713143732163,-0.00553903451596558,79.809852995025,0.237224723798062,0.0790130006770893,-0.000839308899873032,-0.0004184470278643,0.77638839762017,0.00463692732491118,-9.72488866248356,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6434427495689,-13.594867865373,0.0333961948054542
53.79,-0.0455850057300915,0.0785436705382283,-0.173988687844464,-0.000112009297383392,-0.000476437398605429,-0.00553969848096136,79.8099580442541,0.237225035121871,0.0790129428578772,-0.000839394063433149,-0.000425663000338674,0.776386287182093,0.00463736161339166,-9.72490992046921,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6427989133075,-13.5992068886397,0.0339721451721244
53.8,-0.045590464485541,0.0785363878000365,-0.174043983993383,-0.000112042282561279,-0.000476159656877607,-0.00554036244910784,79.8100637684954,0.237225348436308,0.0790128848461176,-0.000839479208662622,-0.000432876615877855,0.776384165136956,0.00463779585555949,-9.72493133649825,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.642155408126,-13.6035465205744,0.0345479092381584
53.81,-0.0455959236958446,0.0785291072427931,-0.174099286851474,-0.000112075279764003,-0.000475879919738206,-0.00554102642042385,79.8101701672953,0.237225663740029,0.0790128266419964,-0.000839564335612998,-0.000440087854829639,0.776382031493019,0.00463823005181857,-9.72495291047256,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.641512233464,-13.607886761262,0.035123485448743
53.82,-0.0456013833612215,0.0785218288863256,-0.174154596419706,-0.000112108288927897,-0.000475598188382126,-0.00554169039492845,79.8102772401985,0.237225981031687,0.0790127682457002,-0.000839649444335884,-0.000447296697554271,0.776379886258573,0.00463866420257318,-9.72497464229363,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6408693887599,-13.6122276107874,0.0356988722500269
53.83,-0.0456068434818916,0.0785145527504491,-0.174209912699052,-0.000112141309989304,-0.000475314464009646,-0.00554235437264087,79.8103849867478,0.237226300309927,0.079012709657416,-0.000839734534882945,-0.00045450312442455,0.776377729441943,0.00463909830822749,-9.72499653186254,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6402268734498,-13.6165690692346,0.0362740680891287
53.84,-0.045612304058075,0.0785072788549668,-0.174265235690481,-0.000112174342884575,-0.000475028747826428,-0.00554301835358056,79.8104934064843,0.23722662157339,0.0790126508773315,-0.000839819607305904,-0.000461707115825842,0.77637556105148,0.00463953236918587,-9.72501857907994,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6395846869684,-13.6209111366876,0.0368490714141378
53.85,-0.0456177650899924,0.0785000072196699,-0.174320565394965,-0.00011220738755007,-0.000474741041043504,-0.00554368233776719,79.8106024989472,0.237226944820712,0.0790125919056345,-0.000839904661656541,-0.000468908652156123,0.776373381095567,0.00463996638585277,-9.72504078384607,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6389428287485,-13.6252538132299,0.0374238806741181
53.86,-0.0456232265778652,0.0784927378643373,-0.174375901813476,-0.000112240443922159,-0.000474451344877275,-0.00554434632522062,79.810712263674,0.237227270050525,0.0790125327425139,-0.000839989697986696,-0.000476107713825997,0.776371189582616,0.00464040035863281,-9.72506314606077,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6383012982213,-13.6295970989447,0.0379984943191083
53.87,-0.0456286885219148,0.0784854708087357,-0.174431244946984,-0.000112273511937221,-0.000474159660549506,-0.00554501031596091,79.8108227002005,0.237227597261451,0.0790124733881585,-0.000840074716348265,-0.000483304281258908,0.776368986521071,0.00464083428793046,-9.72508566562344,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6376600948162,-13.6339409939147,0.0385729108001396
53.88,-0.0456341509223636,0.0784782060726195,-0.174486594796461,-0.000112306591531646,-0.000473865989287318,-0.00554567431000833,79.8109338080605,0.237227926452113,0.079012413842758,-0.000840159716793203,-0.000490498334891007,0.776366771919403,0.00464126817415054,-9.7251083424331,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6370192179607,-13.6382854982222,0.0391471285692244
53.89,-0.0456396137794341,0.0784709436757309,-0.174541951362878,-0.000112339682641831,-0.000473570332323183,-0.00554633830738336,79.8110455867863,0.237228257621125,0.0790123541065025,-0.000840244699373523,-0.000497689855171323,0.776364545786116,0.00464170201769793,-9.72513117638833,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.636378667081,-13.6426306119492,0.0397211460793701
53.9,-0.0456450770933495,0.0784636836377995,-0.174597314647206,-0.000112372785204184,-0.000473272690894925,-0.00554700230810668,79.8111580359084,0.237228590767096,0.0790122941795825,-0.000840329664141297,-0.000504878822561744,0.776362308129744,0.00464213581897757,-9.72515416738733,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6357384416011,-13.6469763351774,0.0402949617845767
53.91,-0.0456505408643334,0.0784564259785425,-0.174652684650417,-0.000112405899155122,-0.000472973066245704,-0.00554766631219918,79.8112711549552,0.237228925888631,0.0790122340621892,-0.000840414611148652,-0.000512065217537115,0.776360058958848,0.00464256957839434,-9.72517731532786,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6350985409436,-13.6513226679879,0.0408685741398456
53.92,-0.0456560050926099,0.0784491707176649,-0.174708061373483,-0.000112439024431072,-0.000472671459624025,-0.00554833031968196,79.8113849434538,0.237229262984328,0.0790121737545142,-0.000840499540447774,-0.000519249020585311,0.776357798282018,0.00464300329635344,-9.72520062010726,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6344589645292,-13.6556696104616,0.0414419816011842
53.93,-0.0456614697784036,0.0784419178748588,-0.174763444817375,-0.000112472160968471,-0.000472367872283716,-0.00554899433057629,79.8114994009291,0.237229602052783,0.0790121132567496,-0.000840584452090908,-0.000526430212207172,0.77635552610788,0.00464343697326012,-9.72522408162249,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.633819711777,-13.660017162679,0.042015182625601
53.94,-0.0456669349219395,0.0784346674698038,-0.174818834983065,-0.000112505308703765,-0.000472062305483936,-0.0055496583449037,79.8116145269047,0.237229943092584,0.079012052569088,-0.000840669346130356,-0.000533608772916759,0.776353242445085,0.00464387060951967,-9.7252476997701,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6331807821043,-13.6643653247201,0.0425881756711259
53.95,-0.0456724005234432,0.078427419522167,-0.174874231871524,-0.000112538467573409,-0.000471754760489169,-0.00555032236268588,79.811730320902,0.237230286102314,0.0790119916917224,-0.000840754222618476,-0.000540784683241124,0.776350947302315,0.00464430420553735,-9.7252714744462,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6325421749267,-13.6687140966646,0.0431609591967916
53.96,-0.0456778665831408,0.0784201740516026,-0.174929635483724,-0.00011257163751387,-0.000471445238569208,-0.00555098638394475,79.8118467824409,0.237230631080551,0.0790119306248465,-0.000840839081607686,-0.000547957923720745,0.776348640688282,0.0046447377617189,-9.72529540554652,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6319038896581,-13.6730634785919,0.0437335316626681
53.97,-0.0456833331012586,0.0784129310777521,-0.174985045820637,-0.000112604818461623,-0.000471133740999163,-0.00555165040870243,79.8119639110394,0.23723097802587,0.0790118693686544,-0.00084092392315046,-0.000555128474909152,0.776346322611726,0.00464517127846966,-9.72531949296635,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6312659257106,-13.6774134705808,0.0443058915298327
53.98,-0.0456888000780238,0.0784056906202443,-0.175040462883234,-0.000112638010353154,-0.000470820269059443,-0.00555231443698124,79.812081706214,0.237231326936838,0.0790118079233407,-0.000841008747299329,-0.000562296317373307,0.776343993081419,0.00464560475619546,-9.7253437366006,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6306282824947,-13.6817640727099,0.0448780372603999
53.99,-0.0456942675136638,0.078398452698695,-0.175095886672488,-0.000112671213124957,-0.000470504824035765,-0.0055529784688037,79.8122001674791,0.237231677812018,0.0790117462891005,-0.000841093554106883,-0.000569461431693479,0.776341652106163,0.00464603819530194,-9.72536813634378,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6299909594192,-13.6861152850574,0.0454499673175119
54,-0.0456997354084065,0.078391217332707,-0.175151317189371,-0.000112704426713538,-0.000470187407219135,-0.00555364250419255,79.8123192943477,0.237232030649968,0.0790116844661294,-0.000841178343625769,-0.000576623798463353,0.776339299694785,0.00464647159619517,-9.72539269208994,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6293539558911,-13.6904671077011,0.0460216801653468
54.01,-0.0457052037624805,0.0783839845418704,-0.175206754434853,-0.000112737651055413,-0.000469868019905852,-0.00555430654317073,79.8124390863307,0.23723238544924,0.0790116224546235,-0.000841263115908689,-0.000583783398290151,0.776336935856148,0.00464690495928089,-9.72541740373278,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6287172713158,-13.6948195407183,0.0465931742691277
54.02,-0.0457106725761146,0.0783767543457621,-0.175262198409908,-0.000112770886087107,-0.000469546663397498,-0.00555497058576138,79.8125595429375,0.237232742208381,0.0790115602547793,-0.000841347871008406,-0.000590940211794547,0.776334560599141,0.00464733828496519,-9.72544227116557,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6280809050969,-13.699172584186,0.0471644480951161
54.03,-0.0457161418495382,0.078369526763946,-0.175317649115508,-0.000112804131745156,-0.000469223339000933,-0.00555563463198784,79.8126806636756,0.237233100925935,0.0790114978667939,-0.000841432608977737,-0.00059809421961082,0.776332173932682,0.00464777157365424,-9.72546729428116,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6274448566363,-13.7035262381808,0.0477355001106243
54.04,-0.0457216115829812,0.0783623018159727,-0.175373106552623,-0.000112837387966105,-0.000468898048028294,-0.00555629868187369,79.812802448051,0.237233461600439,0.079011435290865,-0.000841517329869557,-0.000605245402386853,0.776329775865719,0.00464820482575433,-9.72549247297201,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6268091253342,-13.7078805027791,0.0483063287840144
54.05,-0.0457270817766741,0.0783550795213798,-0.175428570722228,-0.00011287065468651,-0.000468570791796981,-0.00555696273544266,79.8129248955676,0.237233824230423,0.0790113725271906,-0.0008416020337368,-0.000612393740784194,0.776327366407232,0.00464863804167171,-9.72551780713018,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6261737105892,-13.7122353780566,0.0488769325847036
54.06,-0.0457325524308476,0.0783478598996916,-0.175484041625293,-0.000112903931842939,-0.000468241571629663,-0.00555762679271873,79.813048005728,0.237234188814416,0.0790113095759692,-0.000841686720632454,-0.00061953921547813,0.776324945566227,0.00464907122181276,-9.72554329664729,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6255386117982,-13.7165908640889,0.0494473099831696
54.07,-0.045738023545733,0.0783406429704192,-0.175539519262791,-0.000112937219371967,-0.00046791038885426,-0.00555829085372607,79.8131717780326,0.237234555350938,0.0790112464373999,-0.000841771390609565,-0.000626681807157831,0.776322513351742,0.00464950436658391,-9.72556894141462,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,78.6249038283562,-13.7209469609509,0.0500174594509621
